owner_id,owner_tag,location_count,valid_location_count,analysis_status,classification_source,raw_total,target_total,raw_total_error,raw_total_error_percentage,exact_status,exact_feasible,approx_status,approx_exact,approx_accepted,approx_gate_passed,approx_gate_enforced,approx_strategy,approx_average_improvement_ratio,approx_average_abs_improvement,approx_active_classes,approx_total_error,approx_total_error_percentage,candidate_balanced_l2_status,candidate_balanced_l2_gate_passed,candidate_balanced_l2_average_improvement_ratio,candidate_balanced_l2_average_abs_improvement,candidate_improvement_l2_status,candidate_improvement_l2_gate_passed,candidate_improvement_l2_average_improvement_ratio,candidate_improvement_l2_average_abs_improvement,candidate_target_l2_status,candidate_target_l2_gate_passed,candidate_target_l2_average_improvement_ratio,candidate_target_l2_average_abs_improvement,candidate_absolute_l2_status,candidate_absolute_l2_gate_passed,candidate_absolute_l2_average_improvement_ratio,candidate_absolute_l2_average_abs_improvement,candidate_minimax_ratio_status,candidate_minimax_ratio_gate_passed,candidate_minimax_ratio_average_improvement_ratio,candidate_minimax_ratio_average_abs_improvement,class_1_count,class_1_capacity,class_1_target_capacity,exact_factor_1,approx_factor_1,class_2_count,class_2_capacity,class_2_target_capacity,exact_factor_2,approx_factor_2,class_3_count,class_3_capacity,class_3_target_capacity,exact_factor_3,approx_factor_3,class_4_count,class_4_capacity,class_4_target_capacity,exact_factor_4,approx_factor_4,approx_improved_strata,approx_worsened_strata,approx_unchanged_strata,approx_all_strata_improved,approx_pareto_improves_raw,approx_max_worsening_percentage,approx_worsening_strata
2218,MDS,1,1,analyzed,saved,0.11296,0.11298,-1.9999999999992246e-05,0.0177022481855127,missing_class,False,gate_rejected,False,False,False,True,raw_fallback,,,,-1.9999999999992246e-05,0.0177022481855127,feasible,False,0.0003111358146936719,3.6823289070542307e-06,feasible,False,0.00031113581469357924,3.6823289070503275e-06,feasible,False,0.0003111358146936719,3.6823289070542307e-06,feasible,False,0.0003111358146936719,3.6823289070542307e-06,feasible,False,0.00031113581469357924,3.6823289070503275e-06,1,0.11298,,,1.0,0,0.0,,,1.0,0,0.0,,,1.0,0,0.0,,,1.0,0,0,4,False,False,0.0,0
1431,MDY,8,8,analyzed,saved,3.4547,3.45472,-2.0000000000131024e-05,0.0005789181178252079,singular,False,gate_rejected,False,False,False,True,raw_fallback,,,,-2.0000000000131024e-05,0.0005789181178252079,feasible,False,0.2149931487875258,0.03413990799239306,feasible,False,0.21216941890422564,0.035274703887574074,feasible,False,0.21499045156396113,0.03414099194813685,feasible,False,0.21008385085327314,0.03611284852645744,feasible,False,0.2119435160530136,0.03536548935178614,4,2.11231,,,1.0,1,1.10643,,,1.0,1,0.03659,,,1.0,2,0.1994,,,1.0,0,0,4,False,False,0.0,0
137,MEC,22,19,analyzed,saved,13.19869,13.19889,-0.00020000000000131024,0.0015152789363447247,negative_factor,False,feasible,False,True,True,True,minimax_ratio,0.07619802200336362,0.04165246347750923,3/4,0.0,0.0,feasible,False,0.19236454688236299,0.04774583630840218,feasible,False,0.36036096295142606,0.12240895576781957,feasible,False,0.23584130097001696,0.08511234121271971,feasible,False,0.31184166624218423,0.10422981540157977,feasible,True,0.07619802200336362,0.04165246347750923,12,4.48661,,-23.317095932429996,0.0,1,0.09059,,-388.3214414533839,0.0,2,5.45012,,0.7839289187212103,0.9836019603456431,4,3.17149,,46.89394362585648,2.4714066855408983,4,0,0,True,True,0.0,0
1215,MED,6,6,analyzed,saved,3.13403,3.1340700000000004,-4.000000000026205e-05,0.0012762956794284124,singular,False,gate_rejected,False,False,False,True,raw_fallback,,,,-4.000000000026205e-05,0.0012762956794284124,feasible,False,-7.3313996274666815,0.0341066569254597,feasible,False,0.5282712925899107,0.031242843197749892,feasible,False,-16.737660634506163,0.029014091785756202,feasible,False,-8.445920426062628,0.034512752803429914,feasible,False,0.4207395168716296,0.031282024351591706,1,0.49754,,,1.0,1,0.74249,,,1.0,1,0.26674,,,1.0,3,1.6273,,,1.0,0,0,4,False,False,0.0,0
1797,MEI,14,14,analyzed,saved,4.94161,4.94168,-7.00000000000145e-05,0.001416522316297585,negative_factor,False,feasible,False,True,True,True,minimax_ratio,0.025967719669664935,0.013718771295564217,2/3/4,0.0,0.0,feasible,False,-1.37434166085427,0.14069677301753294,feasible,False,0.1637918766455896,-0.00230875609517385,feasible,False,-1.1979974226505956,0.17254989264272233,feasible,False,-0.8926595557741503,0.13581159528432668,feasible,True,0.025967719669664935,0.013718771295564217,4,5.44184,,-3.4050049951103936,0.0,4,1.1889699999999999,,10.397358859358576,0.3830795142889585,2,2.74007,,0.07844572124976022,0.8161082528899857,4,2.94768,,3.695686054704669,0.7633014906553939,4,0,0,True,True,0.0,0
2194,MEM,1,1,analyzed,saved,0.66505,0.6650699999999999,-1.999999999990898e-05,0.003007202249373597,missing_class,False,gate_rejected,False,False,False,True,raw_fallback,,,,-1.999999999990898e-05,0.003007202249373597,feasible,False,2.1910665892581417e-05,2.1845205939573925e-06,feasible,False,2.1910665892581417e-05,2.1845205939573925e-06,feasible,False,2.1910665892242183e-05,2.1845205939435147e-06,feasible,False,2.1910665892242183e-05,2.1845205939435147e-06,feasible,False,2.1910665892242183e-05,2.1845205939435147e-06,1,0.66507,,,1.0,0,0.0,,,1.0,0,0.0,,,1.0,0,0.0,,,1.0,0,0,4,False,False,0.0,0
34,MEN,8,7,analyzed,saved,6.50704,6.507109999999999,-6.999999999912632e-05,0.0010757463758738722,negative_factor,False,feasible,False,True,True,True,minimax_ratio,0.21188926272301473,0.04080503182436748,3/4,-8.881784197001252e-16,1.3649353087624543e-14,feasible,False,0.5020236653329896,0.1002477487922971,feasible,False,0.43342767198810483,0.08356739623533646,feasible,False,0.5020236653329896,0.1002477487922971,feasible,False,0.5018079820085235,0.09784686374623597,feasible,True,0.21188926272301473,0.04080503182436748,1,0.62735,,4.099724492341758,0.0,1,1.52078,,-18.870939934201324,0.0,1,1.28097,,-1.7618764763990213,0.6504077188617758,4,3.07802,,11.33530931303258,1.8433567214636715,4,0,0,True,True,0.0,0
1602,MET,4,4,analyzed,saved,6.59221,6.5922,9.999999999621423e-06,0.00015169442674101851,negative_factor,False,feasible,False,True,True,True,improvement_l2,0.2928854275174692,0.03610132483046395,3/4,0.0,0.0,feasible,True,0.09545258361110766,0.044629758632495596,feasible,True,0.2928854275174692,0.03610132483046395,feasible,True,0.14327703086996996,0.042563903608093694,feasible,False,-1.2389778292581468,0.10227265742481235,feasible,True,0.07642863118166812,0.03558552848195337,1,1.36549,,-30.422341224238625,0.0,1,0.36898,,213.10201211598323,0.0,1,3.69841,,7.446995069953363,1.0422385110664745,1,1.15936,,-50.06230638544405,2.3612596445582907,4,0,0,True,True,0.0,0
1298,MEW,6,6,analyzed,saved,24.697509999999998,24.697640000000003,-0.00013000000000573664,0.0005263660819646598,missing_class,False,gate_rejected,False,False,False,True,raw_fallback,,,,-0.00013000000000573664,0.0005263660819646598,feasible,False,0.20369762587706683,0.013278285641302484,feasible,False,0.24711807144127435,0.01610920414180292,feasible,False,0.1277024511200163,0.008323565730601126,feasible,False,-0.6305005328048654,-0.022632312531269835,feasible,False,-2.676912606750301e-05,-4.101292401692547e-06,0,0.0,,,1.0,0,0.0,,,1.0,1,0.55294,,,1.0,5,24.14464,,,1.0,0,0,4,False,False,0.0,0
1487,MFA,3,3,analyzed,saved,8.92211,8.92215,-4.000000000026205e-05,0.00044832243349710607,missing_class,False,feasible,False,True,True,True,target_l2,0.456993001828274,0.12874563583229218,2/4,0.0,0.0,feasible,True,0.45006525612446624,0.1343444943403489,feasible,True,0.4184785242118847,0.15987222735359802,feasible,True,0.456993001828274,0.12874563583229218,feasible,False,0.31110471080013147,0.24664948715292156,feasible,True,0.3934685239193885,0.18008478406554523,0,0.0,,,0.0,1,1.69083,,,3.7619195907484007,1,5.0105,,,0.0,1,2.22082,,,1.153339055267941,4,0,0,True,True,0.0,0
1820,MFE,1,1,analyzed,saved,4.846710000000001,4.8467199999999995,-9.999999998733244e-06,0.00020632510231111443,missing_class,False,gate_rejected,False,False,False,True,raw_fallback,,,,-9.999999998733244e-06,0.00020632510231111443,feasible,False,1.5798971867397034e-06,1.3606969317611628e-06,feasible,False,1.5798971867397034e-06,1.3606969317611628e-06,feasible,False,1.579897186561818e-06,1.3606969316605488e-06,feasible,False,1.5798971867397034e-06,1.3606969317611628e-06,feasible,False,1.5798971867397034e-06,1.3606969317611628e-06,1,4.84672,,,1.0,0,0.0,,,1.0,0,0.0,,,1.0,0,0.0,,,1.0,0,0,4,False,False,0.0,0
2161,MFK,1,1,analyzed,saved,0.85556,0.85557,-1.0000000000065512e-05,0.0011688114356587435,missing_class,False,gate_rejected,False,False,False,True,raw_fallback,,,,-1.0000000000065512e-05,0.0011688114356587435,feasible,False,0.0001269392377695149,3.97159679947634e-06,feasible,False,0.00012693923776975507,3.971596799483279e-06,feasible,False,0.0001269392377695149,3.97159679947634e-06,feasible,False,0.0001269392377695149,3.97159679947634e-06,feasible,False,0.0001269392377695149,3.97159679947634e-06,1,0.85557,,,1.0,0,0.0,,,1.0,0,0.0,,,1.0,0,0.0,,,1.0,0,0,4,False,False,0.0,0
1434,MGD,5,3,analyzed,saved,0.49075,0.49075,0.0,0.0,missing_class,False,gate_rejected,False,False,False,True,raw_fallback,,,,0.0,0.0,feasible,False,0.3378684729249704,0.004076713458592691,feasible,False,0.3853963893144847,0.003668684914310565,feasible,False,0.3378487262379099,0.004076882984475345,feasible,False,0.3428103774563242,0.004034287064483909,feasible,False,0.35017683714891323,0.003971045793811608,2,0.38373,,,1.0,1,0.10703,,,1.0,0,0.0,,,1.0,0,0.0,,,1.0,0,0,4,False,False,0.0,0
901,MGG,5,5,analyzed,saved,0.6361300000000001,0.63617,-3.999999999992898e-05,0.006287627520934495,singular,False,gate_rejected,False,False,False,True,raw_fallback,,,,-3.999999999992898e-05,0.006287627520934495,feasible,False,0.75,0.010045000000000005,feasible,False,0.7499999999999966,0.010044999999999967,feasible,False,0.7499999999999989,0.010044999999999988,feasible,False,0.749999999999992,0.01004499999999993,feasible,False,0.7499999999999998,0.010045000000000004,1,0.07107,,,1.0,1,0.29374,,,1.0,1,0.03142,,,1.0,2,0.23995,,,1.0,0,0,4,False,False,0.0,0
786,MGK,4,3,analyzed,saved,0.62665,0.62663,2.0000000000020002e-05,0.0031916761087116803,missing_class,False,gate_rejected,False,False,False,True,raw_fallback,,,,2.0000000000020002e-05,0.0031916761087116803,feasible,False,0.03287181146414109,0.008730106382978713,feasible,False,0.03287181146414109,0.008730106382978713,feasible,False,0.03287181146414109,0.008730106382978713,feasible,False,0.03287181146414109,0.008730106382978713,feasible,False,0.032871811464141185,0.00873010638297874,1,0.27319,,,1.0,1,0.26008,,,1.0,0,0.0,,,1.0,1,0.09338,,,1.0,0,0,4,False,False,0.0,0
783,MGN,3,2,analyzed,saved,0.33825,0.33824,1.0000000000010001e-05,0.002956480605490185,missing_class,False,gate_rejected,False,False,False,True,raw_fallback,,,,1.0000000000010001e-05,0.002956480605490185,feasible,False,0.0028395915068275927,0.00056031690140846,feasible,False,0.0028395915068275927,0.00056031690140846,feasible,False,0.0028395915068275927,0.00056031690140846,feasible,False,0.0028395915068275927,0.00056031690140846,feasible,False,0.0028395915068275927,0.00056031690140846,1,0.17095,,,1.0,0,0.0,,,1.0,0,0.0,,,1.0,1,0.1673,,,1.0,0,0,4,False,False,0.0,0
2121,MGT,3,3,analyzed,saved,1.37064,1.37064,0.0,0.0,missing_class,False,gate_rejected,False,False,False,True,raw_fallback,,,,0.0,0.0,feasible,False,-0.18103785315610044,0.006693509498528774,feasible,False,0.18485590394327278,0.004681640845205046,feasible,False,-0.13740142771697786,0.006453574395016655,feasible,False,-0.31735543728964605,0.007443052416640436,feasible,False,0.05918322015354503,0.005372652725538801,1,1.14863,,,1.0,1,0.15026,,,1.0,0,0.0,,,1.0,1,0.07176,,,1.0,0,0,4,False,False,0.0,0
784,MHA,3,3,analyzed,saved,1.3556499999999998,1.35564,9.999999999843467e-06,0.0007376589654955201,missing_class,False,gate_rejected,False,False,False,True,raw_fallback,,,,9.999999999843467e-06,0.0007376589654955201,feasible,False,-0.7590824264559495,-0.010766477596233042,feasible,False,0.18840206657364492,0.004292014544851513,feasible,False,-1.1369288813487162,-0.01677163959455366,feasible,False,-0.2373910546419682,-0.0024751699491673447,feasible,False,0.008838215472195658,0.0014381833101173927,1,1.0729,,,1.0,1,0.09911,,,1.0,0,0.0,,,1.0,1,0.18365,,,1.0,0,0,4,False,False,0.0,0
1709,MHC,1,1,analyzed,saved,0.19343,0.19343,0.0,0.0,missing_class,False,gate_rejected,False,False,False,True,raw_fallback,,,,0.0,0.0,feasible,False,0.00019440470212382928,3.8720130932914584e-06,feasible,False,0.00019440470212382928,3.8720130932914584e-06,feasible,False,0.00019440470212402205,3.872013093297964e-06,feasible,False,0.00019440470212382928,3.8720130932914584e-06,feasible,False,0.00019440470212382928,3.8720130932914584e-06,1,0.19344,,,1.0,0,0.0,,,1.0,0,0.0,,,1.0,0,0.0,,,1.0,0,0,4,False,False,0.0,0
780,MHK,3,3,analyzed,saved,0.37059,0.37058,9.99999999995449e-06,0.002698472664459628,missing_class,False,gate_rejected,False,False,False,True,raw_fallback,,,,9.99999999995449e-06,0.002698472664459628,feasible,False,0.036732878040270714,0.005928541666666655,feasible,False,0.036732878040270714,0.005928541666666655,feasible,False,0.036732878040270714,0.005928541666666655,feasible,False,0.036732878040270714,0.005928541666666655,feasible,False,0.036732878040270714,0.005928541666666655,0,0.0,,,1.0,2,0.22532,,,1.0,0,0.0,,,1.0,1,0.14527,,,1.0,0,0,4,False,False,0.0,0
573,MHL,1,0,no_valid_locations,saved,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
781,MHN,3,3,analyzed,saved,0.78918,0.78914,4.0000000000040004e-05,0.005068809083310946,missing_class,False,gate_rejected,False,False,False,True,raw_fallback,,,,4.0000000000040004e-05,0.005068809083310946,feasible,False,0.011069607557062228,0.004426540540540563,feasible,False,0.011069607557062228,0.004426540540540563,feasible,False,0.011069607557062228,0.004426540540540563,feasible,False,0.011069607557062228,0.004426540540540563,feasible,False,0.011069607557062164,0.004426540540540536,1,0.26573,,,1.0,1,0.31067,,,1.0,0,0.0,,,1.0,1,0.21278,,,1.0,0,0,4,False,False,0.0,0
1629,MHT,1,1,analyzed,saved,0.39210999999999996,0.39212,-1.0000000000065512e-05,0.0025502397225506254,missing_class,False,gate_rejected,False,False,False,True,raw_fallback,,,,-1.0000000000065512e-05,0.0025502397225506254,feasible,False,0.0002013210662027505,4.834350152517659e-06,feasible,False,0.0002013210662027505,4.834350152517659e-06,feasible,False,0.0002013210662027505,4.834350152517659e-06,feasible,False,0.0002013210662027505,4.834350152517659e-06,feasible,False,0.00020132106620246508,4.834350152504649e-06,1,0.39212,,,1.0,0,0.0,,,1.0,0,0.0,,,1.0,0,0.0,,,1.0,0,0,4,False,False,0.0,0
808,MHU,3,1,analyzed,saved,0.55512,0.55511,9.99999999995449e-06,0.0018014447586882762,missing_class,False,gate_rejected,False,False,False,True,raw_fallback,,,,9.99999999995449e-06,0.0018014447586882762,feasible,False,1.937802527980166e-05,3.5773480662956714e-06,feasible,False,1.937802527991442e-05,3.577348066316488e-06,feasible,False,1.937802527991442e-05,3.577348066316488e-06,feasible,False,1.937802527991442e-05,3.577348066316488e-06,feasible,False,1.937802527980166e-05,3.5773480662956714e-06,0,0.0,,,1.0,1,0.55512,,,1.0,0,0.0,,,1.0,0,0.0,,,1.0,0,0,4,False,False,0.0,0
987,MIC,1,0,no_valid_locations,saved,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1172,MIE,9,9,analyzed,saved,19.330769999999998,19.330880000000004,-0.00011000000000649379,0.0005690377262002235,negative_factor,False,feasible,False,True,True,True,improvement_l2,0.5170964050285606,0.12125386696798846,2/3/4,-3.552713678800501e-15,1.8378437395506566e-14,feasible,False,0.4606365085888551,0.2013216904926077,feasible,True,0.5170964050285606,0.12125386696798846,feasible,False,0.45596094061604703,0.20094516223352832,feasible,False,0.49236613842738897,0.20415996627628177,feasible,True,0.5147850764074254,0.1234376890964252,1,0.7892,,-16.180076759562702,0.0,1,0.43211,,67.98513355498254,8.751176258761946,4,14.342229999999999,,-0.3806112996133907,0.5387207404015981,3,3.76734,,2.171734314515042,2.076490100456818,4,0,0,True,True,0.0,0
1905,MIH,23,23,analyzed,saved,12.11008,12.110280000000001,-0.00020000000000131024,0.0016514894783713524,negative_factor,False,feasible,False,True,True,True,improvement_l2,0.4502977553538058,0.13371147997398974,2/3,0.0,0.0,feasible,False,0.4869598264571824,0.1368259373020757,feasible,True,0.4502977553538058,0.13371147997398974,feasible,False,0.49595311348431437,0.1400174781120032,feasible,True,0.36681995199631967,0.11769703216003516,feasible,True,0.4368777104255941,0.13113696794181043,18,5.991250000000001,,-0.872850651977908,0.0,2,1.3690799999999999,,58.57897171550009,7.637899607902043,1,1.85764,,0.867995448816551,0.8899631778783863,2,2.89224,,-22.291560281869735,0.0,4,0,0,True,True,0.0,0
1653,MIT,2,2,analyzed,saved,0.55603,0.55601,2.0000000000020002e-05,0.0035970576068811715,missing_class,False,gate_rejected,False,False,False,True,raw_fallback,,,,2.0000000000020002e-05,0.0035970576068811715,feasible,False,0.09649994580494414,0.00017755126508394326,feasible,False,0.11428884840378323,0.00020810423943248097,feasible,False,0.09652650636723488,0.00017759688364719917,feasible,False,0.0038706315161127864,1.845763647677877e-05,feasible,False,0.0007730619582305171,1.3137467752521049e-05,0,0.0,,,1.0,0,0.0,,,1.0,1,0.26814,,,1.0,1,0.2879,,,1.0,0,0,4,False,False,0.0,0
1620,MIX,8,8,analyzed,saved,5.76943,5.76946,-2.9999999999752447e-05,0.000519979339483287,negative_factor,False,feasible,False,True,True,True,improvement_l2,0.517634222351451,0.03309540907321781,2/3/4,1.7763568394002505e-15,3.078896186818611e-14,feasible,True,0.4936141225635414,0.030044940156429778,feasible,True,0.517634222351451,0.03309540907321781,feasible,True,0.4999858016462458,0.030579093948342465,feasible,False,-0.02569006050862413,0.032986105505163996,feasible,True,0.21849920265612502,0.027746321721488856,4,2.86804,,-23.490904089674128,0.0,1,0.40209,,582.0206848563583,4.452426239103415,1,0.14653,,2.780672659586261,2.7629706331185258,2,2.35283,,-68.55288635542064,1.5191251042612826,4,0,0,True,True,0.0,0
1343,MJU,3,3,analyzed,saved,8.33994,8.33996,-1.9999999999242846e-05,0.00023980930363266546,missing_class,False,feasible,False,True,True,True,improvement_l2,0.4373209350735808,0.02516021195343525,1/3/4,0.0,0.0,feasible,False,0.17553598284488722,0.05276677490002798,feasible,True,0.4373209350735808,0.02516021195343525,feasible,False,0.17603661245563298,0.05277265762278589,feasible,False,0.19147133100780747,0.055325585366927624,feasible,True,0.3991301940085783,0.032547083188374085,1,6.47672,,,0.8363476290565048,0,0.0,,,0.0,1,0.57666,,,0.798586983250376,1,1.2866,,,1.9140655669694682,4,0,0,True,True,0.0,0
2114,MKA,5,5,analyzed,saved,1.90042,1.9004,1.999999999990898e-05,0.0010524100189385909,singular,False,gate_rejected,False,False,False,True,raw_fallback,,,,1.999999999990898e-05,0.0010524100189385909,feasible,False,0.42031979307562395,0.0695644585987262,feasible,False,0.42031979307562395,0.0695644585987262,feasible,False,0.42031979307562395,0.0695644585987262,feasible,False,0.42031979307562395,0.0695644585987262,feasible,False,0.42031979307562384,0.06956445859872615,2,0.71893,,,1.0,1,0.47813,,,1.0,1,0.10336,,,1.0,1,0.60002,,,1.0,0,0,4,False,False,0.0,0
1402,MKG,1,1,analyzed,saved,0.34095000000000003,0.34095,5.551115123125783e-17,1.628131726976326e-14,missing_class,False,gate_rejected,False,False,False,True,raw_fallback,,,,5.551115123125783e-17,1.628131726976326e-14,feasible,False,0.0017425303565606932,4.134794091752679e-06,feasible,False,0.0017425303565606932,4.134794091752679e-06,feasible,False,0.0017425303565606932,4.134794091752679e-06,feasible,False,0.0017425303565606932,4.134794091752679e-06,feasible,False,0.0017425303565626645,4.134794091753546e-06,1,0.34095,,,1.0,0,0.0,,,1.0,0,0.0,,,1.0,0,0.0,,,1.0,0,0,4,False,False,0.0,0
1807,MKL,9,9,analyzed,saved,10.57435,10.57453,-0.00017999999999851468,0.0017022033130410024,negative_factor,False,feasible,False,True,True,True,improvement_l2,0.7657645867650731,0.16032136604908961,2/3/4,0.0,0.0,feasible,True,0.7097653636626098,0.1581937251498747,feasible,True,0.7657645867650731,0.16032136604908961,feasible,True,0.715788468007724,0.15948458491171238,feasible,True,0.7470337915520944,0.1633967117323424,feasible,True,0.6235068089386169,0.13989092898226177,1,4.49245,,-16.336586906408595,0.0,1,1.91355,,41.71818511250914,2.3777170374105814,2,2.27934,,-0.4719146183987815,0.6654906460794353,5,1.88915,,2.758565740241307,2.386080021176228,4,0,0,True,True,0.0,0
2116,MKN,3,3,analyzed,saved,1.8533899999999999,1.8534100000000002,-2.000000000035307e-05,0.001079092051966541,missing_class,False,gate_rejected,False,False,False,True,raw_fallback,,,,-2.000000000035307e-05,0.001079092051966541,feasible,False,-2.3098686306693494,0.026839971544501164,feasible,False,0.2740354200644133,0.010091071805168599,feasible,False,-2.3098686306693494,0.026839971544501164,feasible,False,-2.3098686306693494,0.026839971544501164,feasible,False,0.0577950947654436,0.011492744412556849,1,0.42441,,,1.0,1,0.40488,,,1.0,0,0.0,,,1.0,1,1.02412,,,1.0,0,0,4,False,False,0.0,0
1916,MKR,16,16,analyzed,saved,4.082409999999999,4.0825499999999995,-0.000140000000000029,0.003429229280719869,negative_factor,False,feasible,False,True,True,True,minimax_ratio,0.15166074878983316,0.018774528558639883,1/3/4,0.0,0.0,feasible,False,0.24413335947209594,0.053014876552024005,feasible,False,0.33167691724725074,0.013990484429882053,feasible,False,0.2446550827185315,0.053031246982945514,feasible,False,0.0867598556257806,0.051079694090867586,feasible,True,0.15166074878983316,0.018774528558639883,6,1.2566000000000002,,0.16456194405030516,0.8739613553361685,8,2.3209400000000002,,-5.575464657141796,0.0,1,0.24081,,0.3633473566129956,0.903489602807977,1,0.26417,,63.324306316810734,10.472794636037525,4,0,0,True,True,0.0,0
